sku_anchor,sku_candidato,effect_d,uplift_pct,media_base_candidato,dias_stockout_anchor
3102751477,1542577,0.8663510978154122,0.4548134149206967,955.9467376830892,29
3102751477,1895626,0.8434053126299021,0.43556110845456775,740.3328894806924,29
3102751477,2032047,0.933961985798707,0.7471661295653941,980.5632490013315,29
3102751477,2032055,1.0708878547071965,0.7937123696135134,581.0719041278296,29
3102751477,2032059,0.9607976965931292,0.758122980008825,800.3049267643142,29
3102751477,2032061,0.9454609785002505,2.124128470499195,102.89214380825565,29
3102751477,2032068,0.990493683822006,0.805290753037687,1085.2010652463382,29
3102751477,2032071,0.8691693568387966,0.825731974766687,363.6897470039947,29
3102751477,2032073,0.9606629084481213,0.7304904864782534,286.38482023968044,29
3102751477,2060936,0.7111802138656653,0.6779016026244095,500.50199733688413,29
3102751477,2340357,0.7176216150153442,0.5671967599478295,40.133155792276966,29
3102751477,2340358,0.8195691004163421,0.907345500319622,93.23302263648469,29
3102751477,2340359,0.8213504065561607,0.7930816934500298,33.76964047936085,29
3102751477,2340368,0.8660363619206415,0.758828781790803,169.90146471371506,29
3102751477,2340370,0.6833248732742312,0.7747229003157111,107.73901464713715,29
3102751477,2340374,0.7385633799523814,0.6978071988563416,126.06524633821572,29
3102751477,2387255,0.6959916310824154,0.5903877175380285,575.5699067909454,29
3102751477,2387329,0.805419122563521,0.6967997725081244,603.0825565912118,29
3102751477,2387563,0.8291155746739735,0.48979214443975994,674.1278295605858,29
3102751477,2422005,0.7067831707348314,0.48303237749610045,758.1158455392809,29
3102751477,2422008,0.8664094903212771,0.5473785927895449,423.60852197070574,29
3102751477,2460052,0.6400870084374262,0.9503293372408883,41.14247669773635,29
3102751477,2466157,0.6892334674763034,0.4373566361887225,394.37816245006655,29
3102751477,2540472,0.8228943848069131,0.7622573509329361,108.26631158455393,29
3102751477,31023656,0.7256441120811129,0.7939405848824717,80.84687083888149,29
3102751477,310236573,0.7391100046656871,0.3299732199864768,565.5286284953396,29
3102751477,3102751469,0.6128295522323098,0.6582298759504893,258.81358189081226,29
3102751477,3102751475,0.7529974109807267,1.3264248342891185,59.18508655126498,29
3102751477,31027518011,0.6102249679085451,0.5274901343191921,15.102529960053262,29
3102751477,31027518023,0.6897761228863777,1.0100656814449918,5.59254327563249,29
3102751477,31027524433,0.621388062591959,0.8330488611520848,58.241011984021306,29
3102751477,31027526676,0.610143059047364,0.3962976649652401,15.904127829560586,29
3102751477,31027528701,0.6691320721855623,0.9151911887992532,18.29294274300932,29
3102751477,31027528707,0.6730292281661248,0.9836056681243115,11.00399467376831,29
3102751477,3108197-1,0.6946982826403969,0.5393438607192452,226.42876165113182,29
3102751477,3110416-1,0.6609626320331669,0.362856676292866,666.9560585885486,29
3102751477,3110435-1,0.8145014617525242,0.37850289902516093,959.6617842876165,29
3102751477,3110439-1,0.7585657543511145,0.3395100561694203,947.8761651131824,29
31027532402,1743116,0.7153134764117829,0.6131066630106936,88.71081081081081,40
31027532402,2387158,0.7787877648575577,0.36872682459865985,245.62972972972972,40
31027532402,2414393,0.6737317128429692,0.6216331969163414,28.397297297297296,40
31027532402,2419786,0.7520433575860231,0.6623543027196827,49.04189189189189,40
31027532402,2419815,0.7960163462950145,0.33580406273079916,406.1972972972973,40
31027532402,2422015,0.8104570326770639,0.6206801407187693,78.36216216216216,40
31027532402,2464427,0.9010238145316832,1.3717948717948718,12.964864864864865,40
31027532402,2466153,0.9142731468238774,0.7378340646190666,40.65405405405406,40
31027532402,2466160,0.6734019744506134,0.38115631691648827,140.1,40
31027532402,2639583,0.664955147331396,0.3471512643083491,313.43918918918916,40
31027532402,3102751477,0.738661723154982,0.5189927498705336,208.75675675675674,40
31027532402,31027520466,0.6047315693453178,0.49632352941176466,13.967567567567567,40
31027532402,31027526679,0.739334439030727,0.608301701971348,11.036486486486487,40
31027532402,31027529017,0.8798139835068353,0.7277682910810455,20.575675675675676,40
31027532402,31027530938,0.7911878216559688,0.8067241047362341,28.075675675675676,40
31027532402,31027531029,0.6692603436443998,0.8269252774917039,35.428378378378376,40
31027532402,31027531053,0.630291776555593,0.7365047740771369,35.94864864864865,40
31027532402,31027531548,0.9140524783967543,0.746113578680203,8.518918918918919,40
31027532402,31027532941,0.6309217668451507,0.4237484175394177,117.41891891891892,40
31027532402,31027535054,0.6145351107235775,1.3866357667052915,6.9972972972972975,40
31027532402,31027535057,1.3457465039220207,2.6821499257793175,10.924324324324324,40
31027532402,31027535060,0.9634956033029557,2.014757308714506,9.66081081081081,40
31027532402,31027535072,0.9073385829267683,2.0104068117313147,8.57027027027027,40
31027532402,31027535075,1.0296633549186516,1.4433962264150941,14.037837837837838,40
31027532402,31027535078,0.9248045754015874,1.803030303030303,9.855405405405405,40
31027532402,31027535093,0.8511757092367223,2.5443218954248366,9.924324324324324,40
31027532402,31027535102,1.0913018372345797,4.413589771850545,12.260810810810812,40
31027532402,31027535383,0.8862222859783259,1.1912137055670646,41.09594594594594,40
31027532402,31027535392,0.7642476193798129,0.6703736533478795,99.0945945945946,40
31027532402,31027535395,1.041793069319392,0.746194869974961,137.0837837837838,40
31027532402,31027535398,0.8736746653905102,0.6596650614205859,118.69864864864864,40
31027532402,31027540943,0.948460758782145,0.9335821856094736,41.994594594594595,40
31027532402,31027541105,0.753628992014859,1.3664743257261411,20.843243243243244,40
31027532402,31027541120,0.8254882064487676,1.2477886433122507,57.90135135135135,40
31027532402,31027547416,2.006567687570754,3.592271927791336,99.11216216216216,40
31027532402,31027547419,1.683725646949624,2.663637810470194,135.8554054054054,40
31027532402,31027547422,1.32687751868993,2.637809021375401,158.3027027027027,40
31027532402,31027547425,1.1706122683217468,1.642618886635114,89.9391891891892,40
31027532402,31027548000,1.2791382398455393,1.5897775105231513,11.236486486486486,40
31027532402,31027548003,1.4188409307267718,1.754501385041551,17.562162162162164,40
31027532402,31027548006,1.096002653341679,1.472292313664596,13.924324324324324,40
31027532402,3104823,0.7959751038685242,0.4311796441839192,72.38783783783784,40
31027532402,3107563-1,0.6562221675383013,1.013677811550152,49.35,40
31027532402,3108041-1,0.8887637412275086,0.5199369436201782,21.85945945945946,40
31027532405,1542571,0.6530767116166049,1.0630704445418342,28.48358208955224,110
31027532405,1542575,0.6123526800641083,0.46309852209157165,193.69850746268656,110
31027532405,1604309,0.7483395507480526,0.33182470090862626,362.155223880597,110
31027532405,1743121,0.870304425603904,1.3729966505000621,45.93731343283582,110
31027532405,1768018,0.726903994853935,0.7185111514986346,76.6731343283582,110
31027532405,1895626,1.0121681467314634,0.38891699263952306,713.2044776119403,110
31027532405,1969092,0.6078322951137031,0.4892763050902586,20.85820895522388,110
31027532405,2032047,0.9371752456946703,0.6244190918173321,926.2388059701492,110
31027532405,2032055,0.6060539228954888,0.4025591888830964,566.0820895522388,110
31027532405,2032059,1.0307629077821856,0.6876155171060282,750.1223880597015,110
31027532405,2032066,0.8047478677749876,0.7284166084228663,133.5641791044776,110
31027532405,2032068,1.0292499228739813,0.6647316490890768,1021.8955223880597,110
31027532405,2032071,0.8547021397887693,0.7020547005187769,341.08507462686566,110
31027532405,2060933,1.2153871305336699,1.2586692207857417,178.355223880597,110
31027532405,2060936,0.6441551246729543,0.43223844937543404,483.6358208955224,110
31027532405,2340368,1.0423045134328845,0.9936365407434959,153.22388059701493,110
31027532405,2340370,0.6006697969422414,0.7183493919216785,100.64626865671642,110
31027532405,2340374,0.6762823040534927,0.6102877169954926,119.0865671641791,110
31027532405,2387255,1.2142184743729652,0.6812064407898148,536.6492537313433,110
31027532405,2387329,0.7798273203770855,0.4448619123952787,582.1820895522388,110
31027532405,2387522,0.6995256648933496,0.34845887074776916,215.88955223880598,110
31027532405,2387563,0.6815022805605517,0.3264676635638471,656.1925373134328,110
31027532405,2414393,0.6258821361731296,0.6281825742873706,26.917910447761194,110
31027532405,2422005,0.9157955521262819,0.45806344740839333,724.9029850746268,110
31027532405,2422015,0.8622278971972998,0.7076506262019276,73.51940298507462,110
31027532405,2422016,0.662775727541865,0.3433341941940915,185.46119402985076,110
31027532405,2423944,0.6526502069867449,0.5375725275634285,11.482089552238806,110
31027532405,2464423,0.8377391408459407,0.9819024614157467,18.03134328358209,110
31027532405,2464424,0.7041077457664482,0.7954118461386335,15.094029850746269,110
31027532405,2466149,1.319932912350629,0.8447645566618,231.12089552238805,110
31027532405,2466151,1.4707554462704064,2.192415812306675,27.898507462686567,110
31027532405,2466157,1.2882375742405203,0.7991416577389426,360.19701492537314,110
31027532405,2466160,1.2044519314732696,0.8680483290400722,127.25970149253732,110
31027532405,2466173,0.9350855082376633,1.1835241652429742,55.43582089552239,110
31027532405,2466179,0.8117039894474825,0.8304670605663301,79.68656716417911,110
31027532405,2639582,0.9895924676497525,0.7014149244381803,173.28358208955223,110
31027532405,2639583,1.214360940019287,0.9622641509433966,280.9,110
31027532405,2639584,0.9109222317054527,1.9765566263413301,21.83731343283582,110
31027532405,2742119,0.9223179501098735,0.9227743745780984,107.73731343283582,110
31027532405,2791357,0.8608498054208862,0.8787490596859427,43.1089552238806,110
31027532405,2791359,0.7431767597180092,0.9379965173965896,20.649253731343283,110
31027532405,2791360,1.3986473402974557,1.3288186364215888,105.35970149253731,110
31027532405,2824024,1.1769637798769486,0.4540484377626843,1275.9985074626866,110
31027532405,3100123,0.759004488710794,0.3040077013641874,565.055223880597,110
31027532405,31023931,0.7229246399179258,0.33721881566709155,315.1044776119403,110
31027532405,3102748531,1.2794418607050526,0.5054015857426881,124.61791044776119,110
31027532405,3102748534,0.7950313313835901,0.32760341185429004,88.38208955223881,110
31027532405,3102751461,0.7033083210558628,0.6490424899610038,46.798507462686565,110
31027532405,3102751463,0.7124209038280411,0.45382767854677963,108.12835820895522,110
31027532405,3102751465,1.1789418820830926,0.9348769618127701,160.9686567164179,110
31027532405,3102751467,0.7163242257265242,0.5724346671311706,84.90597014925373,110
31027532405,3102751469,1.4847687250097863,1.4106962410139146,221.15074626865672,110
31027532405,3102751471,1.2005715407103712,1.127926929962526,252.08059701492536,110
31027532405,3102751473,1.1435671258639135,1.1105729666880744,345.42537313432837,110
31027532405,3102751475,0.878721942322448,1.1942118591281794,53.15223880597015,110
31027532405,3102751477,1.0977165880980784,1.1173793838353707,185.13880597014926,110
31027532405,3102751479,0.7027312094728554,0.7642935152946446,43.60746268656717,110
31027532405,3102751483,0.7325074387018469,0.5725046756852891,70.95223880597015,110
31027532405,31027517933,0.839276961208065,0.9064459707350369,6.361194029850746,110
31027532405,31027517939,1.0640599895943454,1.0572229856239403,16.88507462686567,110
31027532405,31027518011,0.9276410542988679,0.8748911149825784,13.707462686567164,110
31027532405,31027518013,0.7465224681750886,0.8275401069518717,6.8,110
31027532405,31027518017,0.9398209451191288,0.8276178212722124,13.171641791044776,110
31027532405,31027524430,0.6124742088534461,1.647947555158721,11.549253731343283,110
31027532405,31027524433,0.9415881688682071,1.5123760068871355,49.48955223880597,110
31027532405,31027526676,0.6301501538605112,0.4518713947144838,15.171641791044776,110
31027532405,31027526679,0.7442083223838177,0.6820926342202939,10.382089552238806,110
31027532405,31027528713,0.7135074242665519,0.7210985846673482,57.2044776119403,110
31027532405,31027530258,1.0372566276183581,1.0632703613013876,105.06268656716418,110
31027532405,31027531011,0.6873048827773045,2.4201714032178967,5.8104477611940295,110
31027532405,31027531548,0.7451081334820311,0.6663701814154095,8.085074626865671,110
31027532405,31027532941,1.0719539520853723,0.9011404905371282,106.44328358208955,110
31027532405,31027534326,0.8938560631074148,0.7248000358479152,66.61641791044777,110
31027532405,31027534778,0.9633673119615872,0.4835787507716009,51.43582089552239,110
31027532405,31027535057,0.6137765148062618,1.0873956352554497,10.774626865671642,110
31027532405,31027535060,0.7175304225217866,1.6115858707369275,8.685074626865672,110
31027532405,31027535075,1.2637269868677479,2.446919259169592,11.208955223880597,110
31027532405,31027535078,1.1747457640371397,3.2448061132643877,7.386567164179104,110
31027532405,31027535093,0.7643339737279552,1.2296568557886072,9.561194029850746,110
31027532405,31027535096,0.9457406321737043,1.5217243307641812,5.580597014925373,110
31027532405,31027535099,0.6467521274294131,0.9343669917590015,7.359701492537313,110
31027532405,31027535109,0.7062813967921204,0.8569765524199415,13.986567164179105,110
31027532405,31027535112,0.7166572188498106,0.8375453711043431,26.017910447761196,110
31027532405,31027535392,0.6704967283599557,0.5709788339355035,94.86268656716418,110
31027532405,31027535395,1.0087560680107814,0.8708765507423226,126.76119402985074,110
31027532405,31027535398,0.9647262540643056,0.9264118675131081,108.53432835820895,110
31027532405,31027540644,1.150545905658139,1.763137121034328,19.079104477611942,110
31027532405,31027540943,1.1718353377900472,1.2790310018270628,37.28059701492537,110
31027532405,31027541111,0.7787296177365246,1.5018025445276575,86.07611940298507,110
31027532405,31027547416,1.0619905979290585,1.8476901486856119,93.1089552238806,110
31027532405,31027547419,1.2848915962438965,2.33901921717334,116.11194029850746,110
31027532405,31027547422,0.9141177728235304,1.5578844328046626,147.34477611940298,110
31027532405,31027547425,1.4277149284067843,3.6937346837714635,64.11641791044777,110
31027532405,31027548000,1.7687267399996913,3.1133551849352488,8.444776119402984,110
31027532405,31027548003,1.7385022597550306,3.078314171571468,13.34776119402985,110
31027532405,31027548006,1.6174482302107818,3.183157203807023,10.335820895522389,110
31027532405,3105788,0.6855831658449438,0.5324107529989883,18.776119402985074,110
31027532405,3107563-2,0.7457356980130204,0.4627914677262579,12.702985074626866,110
31027532405,3108197-1,0.850211010360397,0.6582086533924393,211.3507462686567,110
31027532405,3109087,1.0703855108299294,0.7232575789250957,107.0910447761194,110
31027532405,310987,0.7442078840932806,0.3525326124161711,85.62388059701493,110
31027532405,3110416-1,0.9688448395147972,0.41505163497656117,638.5761194029851,110
31027532405,3110436-1,0.8346246564285367,0.34745573516427636,471.0223880597015,110
31027532411,2032082,1.0985526243550119,6.546784368009886,16.0956749672346,17
31027532411,2032084,0.7867560526875336,3.052004915813721,25.97116644823067,17
31027532411,2032086,0.8230672464667447,5.373508353221957,6.5897771952817825,17
31027532411,2340356,0.7780828684601175,0.8291625199263716,43.76802096985583,17
31027532411,2540392,0.7073452611404792,2.8091362937721174,6.470511140235911,17
31027532411,31027517883,0.9121965929009835,6.561460446247464,11.972477064220184,17
31027535395,2032055,0.624385954562612,0.30637498932578155,583.9972144846797,62
31027535395,2032082,1.2081740011784854,9.644898047254289,10.410863509749303,62
31027535395,2032084,1.1697793244125945,6.847824997870837,17.935933147632312,62
31027535395,2032086,0.7665325177102108,3.457961813173988,5.774373259052925,62
31027535395,2490067,0.6781522309603694,0.8426690470877035,12.481894150417828,62
31027535395,2490069,0.6544585575456823,0.9931139424746804,8.149025069637883,62
31027535395,31027517883,1.1031304010395953,9.328572572068929,7.857938718662953,62
31027535395,31027532408,1.1132262415753074,19.35981860186532,5.250696378830083,62
3108194-1,1604309,0.6478133739939096,0.3310874700318131,375.12185430463575,25
3108194-1,1743121,0.6074271891442901,0.7582294140934284,53.53112582781457,25
3108194-1,2032047,0.8189368654851873,0.552044640492629,990.2807947019868,25
3108194-1,2032055,0.9153318426259414,0.5370976460095672,588.0953642384106,25
3108194-1,2032059,0.7428072562835765,0.4617525943276799,810.8622516556292,25
3108194-1,2032068,0.8008819680717872,0.5652722295349771,1097.8026490066225,25
3108194-1,2032071,0.6374396474982047,0.5602766677577035,368.24238410596024,25
3108194-1,2032073,0.7139135123898248,0.5986132016593853,288.62516556291393,25
3108194-1,2387158,0.6211202814255666,0.30312227809275455,247.86622516556292,25
3108194-1,2387255,0.6371590376321822,0.3948452150753404,580.8529801324503,25
3108194-1,2422005,0.641328020994369,0.3297547709443721,763.6596026490066,25
3108194-1,2466151,0.6942824760144373,1.0078313929547413,35.381456953642385,25
3108194-1,2466157,0.6440963841120206,0.44669991888068755,395.1337748344371,25
3108194-1,2466160,0.6835802912671648,0.5215310643914397,140.49006622516555,25
3108194-1,2639583,0.7033137616662396,0.5455939506590064,313.5364238410596,25
3108194-1,2791360,0.7126205451042482,0.7386381124754793,122.21059602649007,25
3108194-1,310236573,0.6509063094897903,0.3318212428448501,566.4423841059603,25
3108194-1,3102751469,0.7753919240629948,0.8137213092907155,258.40794701986755,25
3108194-1,3102751473,0.6703770750647892,0.6610955945331992,391.235761589404,25
3108194-1,31027524433,0.6551599568243535,0.8685847730467511,58.41854304635761,25
3108194-1,31027535075,0.6149049479275244,1.1512479504463473,14.540397350993377,25
3108194-1,31027541111,0.6570639627759053,1.03237612981936,100.96556291390729,25
3108196-1,2419871,0.610738464446465,0.80229718875502,16.490066225165563,25
3108196-1,2464424,0.7990639851665217,1.0333550701010759,16.249006622516557,25
3108196-1,2464425,0.6304789404123344,0.6459841595775885,22.576158940397352,25
3108196-1,2494072,0.7882035534687658,1.0956052428681575,32.63973509933775,25
3108196-1,31027532405,0.646942110373837,1.7128081835734443,142.68609271523178,25
3108196-1,31027535075,0.7393233547894053,1.2665874394368775,14.488741721854305,25
3108196-1,31027541111,0.6115549848835122,0.8294321618521222,101.60529801324503,25
3108196-1,31027543368,0.9742192537136328,2.278785357737105,9.552317880794702,25
3108196-1,31027543442,0.6585294082013914,1.6410113662723265,5.709933774834437,25
3108196-1,31027547425,0.6533620707139007,1.637367947050162,92.65298013245034,25
3108196-1,3108197-1,0.7667933924670937,0.5715039855178253,226.81456953642385,25
3108197-1,31027530953,0.6247232974889924,0.5069499920115036,44.57977207977208,78
3108197-1,31027535072,0.6183195912962262,1.692389006342495,8.085470085470085,78
3110408-1,2387158,1.0019585181993953,0.6072533361632133,247.00524246395807,17
3110408-1,31027518015,0.6773453907632059,0.7643952554618563,6.7011795543905635,17
3110408-1,311814-1,0.7408124783170612,1.8083238958097396,13.887287024901704,17
3110410-1,1767995,0.6222765338904478,1.2012801964136965,29.73794002607562,13
3110410-1,2387158,0.962892304627172,0.6401486832268051,247.63233376792698,13
3110410-1,2460044,0.9538557934308763,0.8601613842442392,78.36375488917862,13
3110410-1,2460048,0.6919772464471645,1.3891056681240501,83.19817470664928,13
3110410-1,2460050,0.8767217318208976,1.4231087496189188,59.872229465449806,13
3110410-1,2460052,0.7175860777735632,0.7705304275041078,42.05606258148631,13
3110410-1,2490066,0.8866943461003115,2.2208436724565757,7.3559322033898304,13
3110410-1,31023928,0.8053448549025963,1.5910902639381714,53.64537157757497,13
3110410-1,31027518015,0.6178897465164082,0.43292212798766383,6.764015645371577,13
3110410-1,31027522597,0.8478869087316456,1.327937563231681,9.020860495436766,13
3110410-1,311196-1,0.8738024342242507,1.2273092369477914,9.739243807040417,13
3110410-1,311814-1,1.2642359793266678,2.169489939167057,13.93089960886571,13
3110412-1,1954008,0.652072480783623,0.3088085793449879,65.83595800524934,18
3110412-1,2032053,0.6240895618110183,0.5312593688096617,631.7965879265092,18
3110412-1,2032057,0.8115247554625914,0.4649757634463,425.4146981627297,18
3110412-1,2639581,0.6868395801741336,3.1323746470183433,92.17191601049869,18
3110412-1,3100123,0.8463569906894048,0.5084845944939135,582.4461942257218,18
3110412-1,3102751371,0.8601516380324491,2.420769103265374,5.278215223097113,18
3110412-1,3102751373,0.6903915735705481,0.9216783630925942,14.772965879265092,18
3110412-1,31027517939,0.6776032677063654,0.7142889881975477,19.087926509186353,18
3110412-1,31027518013,0.6212886137611956,0.6330586241159623,7.484251968503937,18
3110412-1,31027523981,0.60858003536237,2.420757492186064,14.275590551181102,18
3110412-1,31027528701,0.6422176010202985,0.9258786848072562,18.519685039370078,18
3110412-1,31027528710,0.825354385350213,0.9910212809810892,33.958005249343834,18
3110412-1,3105786,0.7318690685115957,0.513132954237747,48.46456692913386,18
3110412-1,3110439-1,0.7639270036944861,0.45596631402874416,949.8464566929134,18
3110414-1,2460042,0.8113010935264905,0.7325465633955587,79.3891820580475,22
3110414-1,2460044,0.8732688249390578,0.9282902947105695,77.45910290237467,22
3110414-1,2460048,0.7726105825759015,1.4208930596789648,81.84432717678101,22
3110414-1,2460050,0.8296286004395819,1.4113015294278024,58.945910290237464,22
3110414-1,2460052,0.8684191343260433,1.1775272727272725,41.226912928759894,22
3110414-1,2490066,0.6216074703578783,1.4300435081291503,7.332453825857519,22
3110414-1,2639581,0.7338806245777099,2.9944769193922376,91.13720316622691,22
3110414-1,3102751371,0.7450701102009184,2.2339067575605065,5.242744063324539,22
3110414-1,31027528701,0.6537242689435361,0.8219380704929837,18.486807387862797,22
3110414-1,311196-1,0.6713538258438816,1.3755202326630898,9.567282321899736,22
3110414-1,311814-1,0.7896941021626707,1.6886685700358621,13.778364116094988,22
3110416-1,1767995,0.8102940919547135,1.5364302927754707,28.481927710843372,33
3110416-1,2340375,0.7404472334996,0.6532297683450436,41.86479250334672,33
3110416-1,2460042,0.8670599927473969,0.7897459536980128,78.40963855421687,33
3110416-1,2460044,1.0525243338112547,1.0653849107805742,76.05890227576974,33
3110416-1,2460048,0.7605551192868041,1.4971921556704164,80.05354752342704,33
3110416-1,2460050,0.7453490221531395,1.3088746534566325,58.07630522088353,33
3110416-1,2460052,0.7766301790863653,0.9514872142373124,40.94779116465863,33
3110416-1,2490066,0.6547211156172688,1.3332996258469003,7.220883534136546,33
3110416-1,2490067,0.6385319786862316,0.658144624256826,12.957161981258366,33
3110416-1,2639581,0.7576975973718416,3.0485497223168303,87.54350736278447,33
3110416-1,31023267,0.6793659824567768,1.3384161011465265,7.334672021419009,33
3110416-1,3102751371,0.8339384970267785,2.3062339716703018,5.07764390896921,33
3110416-1,31027522597,0.6385553300893249,0.9968225147526102,8.847389558232932,33
3110416-1,311196-1,1.242857376313776,2.2604915745411605,9.07095046854083,33
3110416-1,311814-1,0.9599047213139754,2.1856037579441834,13.21285140562249,33
3110435-1,1767991,0.8299403218818224,2.229674111058633,19.63046357615894,25
3110435-1,1767995,0.7382436696337935,1.5436531940243792,28.903311258278144,25
3110435-1,2419856,0.637316421877053,0.3883022987374394,296.04503311258276,25
3110435-1,2460042,0.7572134742983394,0.7415399032749302,79.14834437086093,25
3110435-1,2460044,0.6433139847386861,0.6354161353396243,77.90066225165563,25
3110435-1,2460048,0.7804179457223769,1.654183802205364,80.83841059602649,25
3110435-1,2460050,0.8994378376483098,1.6360609506481696,58.23841059602649,25
3110435-1,2460052,0.7744884653330705,1.0065479056331246,41.264900662251655,25
3110435-1,2490066,0.868680277278076,2.1191173743741887,7.143046357615894,25
3110435-1,2540780,0.6073433777190694,0.392037512164912,14.970860927152318,25
3110435-1,31027523978,0.675981870456997,1.4218593371059014,8.19205298013245,25
3110435-1,31027528701,0.8326676630633395,1.1627832655432886,18.235761589403975,25
3110435-1,31027528710,0.729755209409235,1.0586579403879512,33.59470198675497,25
3110435-1,31027530261,0.6053123372402486,1.1371074745687748,14.973509933774835,25
3110435-1,311196-1,0.7548612423336558,1.6899128968811465,9.427814569536423,25
3110435-1,311814-1,0.7977296060434181,1.6618730066685992,13.704635761589405,25
3110436-1,2387158,0.7471737980932414,0.39001593321514316,244.16986301369863,50
3110436-1,2419851,0.6090564515382234,0.44814839661881123,81.67671232876712,50
3110439-1,1768006,0.6194054698949968,0.46230015298488664,146.74705111402358,17
3110439-1,2419775,0.7109071069299028,0.4291684511231485,180.19528178243775,17
3110439-1,2419784,0.9028447397742634,0.7323414819082787,107.98034076015728,17
3110439-1,2419786,0.9098686477914258,0.9439942898816082,49.685452162516384,17
3110439-1,2419839,0.6291862772677952,0.6491873426114373,70.23066841415465,17
3110439-1,2419841,0.7589846225607593,0.3981804024425228,223.86238532110093,17
3110439-1,2419856,1.0415511982531884,0.6760210067441138,295.37745740498036,17
3110439-1,2466153,0.609259024531787,0.5783363924331686,41.66710353866317,17
3110439-1,2490066,0.7797876328767305,2.113693068888231,7.2922673656618615,17
3110439-1,31027522597,0.6323334449579958,1.4342525048717816,8.941022280471822,17
